"T","replica","parameter","mean","median","sd","2.5%","25%","50%","75%","97.5%"
1000,204,"alpha0",0.104741543392888,0.104510990167497,0.0248368016871486,0.0647499522136275,0.0901431982260501,0.104510990167497,0.117830721883303,0.14082653827815
1000,204,"alpha1",0.309744652222752,0.306350421492222,0.0551576234239078,0.210289190613978,0.271135813524344,0.306350421492222,0.346400525704331,0.423766332636026
1000,204,"beta1",0.315090748758948,0.309585775371638,0.0892187331634887,0.163103493357587,0.247297668352864,0.309585775371638,0.374901823250492,0.499496316187497
1000,205,"alpha0",0.0898099850835685,0.086061334469709,0.0261198188040726,0.0543310449420396,0.0734897680980204,0.086061334469709,0.101738678887354,0.144268948701461
1000,205,"alpha1",0.294089573615347,0.29370008557744,0.0567019333363293,0.184965166823729,0.255723995613458,0.29370008557744,0.331911347724595,0.410730026340647
1000,205,"beta1",0.376635212133765,0.384753891915899,0.10253275195689,0.158869255180502,0.312847813002126,0.384753891915899,0.44332237052117,0.566924045852008
1000,206,"alpha0",0.0771254516356513,0.0733193670040977,0.0304312980192222,0.0425954737062635,0.0631147261452964,0.0733193670040977,0.084960254537098,0.15952362160222
1000,206,"alpha1",0.280516991078905,0.278009152168646,0.0528747411587099,0.185830463496535,0.244097640621721,0.278009152168646,0.3123094149188,0.398063902572724
1000,206,"beta1",0.442473199294447,0.4478999045045,0.105066885138983,0.103014965323722,0.393770386730662,0.4478999045045,0.506227820855867,0.629572451998342
1000,207,"alpha0",0.112967025342183,0.111932700372192,0.0230473275707032,0.075076311991453,0.0992283970740496,0.111932700372192,0.125281579689921,0.148813338416669
1000,207,"alpha1",0.233148076921555,0.229596994208328,0.0518120821293589,0.142485241781965,0.197870174396972,0.229596994208328,0.265647592834262,0.348162925930854
1000,207,"beta1",0.270826950560419,0.268791869269776,0.0925068881543137,0.104134871027204,0.203976608771279,0.268791869269776,0.332773189455805,0.466027857785168
1000,208,"alpha0",0.10173402844476,0.0999791663417757,0.0261094033910562,0.0744778711031698,0.0901245049962836,0.0999791663417757,0.109488740646278,0.130363000302595
1000,208,"alpha1",0.367985630583575,0.36723903482111,0.0559700004349659,0.260389797118702,0.329198203756423,0.36723903482111,0.40738997815168,0.475029554619559
1000,208,"beta1",0.258416878236494,0.254277634750482,0.0681492161126908,0.131788391410131,0.212079843649861,0.254277634750482,0.30410545944427,0.392693616001348
1000,209,"alpha0",0.0799513828785598,0.0786330153796289,0.0217426572682457,0.0521912320278598,0.0686633755499152,0.0786330153796289,0.0892891221021457,0.109955826254914
1000,209,"alpha1",0.346332401686905,0.342777516230713,0.0577413725227296,0.244162700713741,0.305381731856193,0.342777516230713,0.384289893320229,0.466561449065386
1000,209,"beta1",0.359013006870896,0.36132386647994,0.0795943123977884,0.204087790211854,0.300365371053555,0.36132386647994,0.416392052143179,0.511901761777005
1000,210,"alpha0",0.124937901458688,0.122549731347849,0.026862293490957,0.0842060268780165,0.109146208205345,0.122549731347849,0.138554739440009,0.16878579245713
1000,210,"alpha1",0.318591515432048,0.317244091148425,0.0540972316709346,0.217153280085338,0.281970571484836,0.317244091148425,0.354814034250029,0.426552287281344
1000,210,"beta1",0.233805323341072,0.234889415689782,0.0874452111072594,0.0691544385407247,0.170540759279328,0.234889415689782,0.293106484586172,0.400360300822231
1000,211,"alpha0",0.0964852367751603,0.0947211673453182,0.0237070626472032,0.06826424291945,0.08448076216965,0.0947211673453182,0.106033064615743,0.128539590817081
1000,211,"alpha1",0.338088920532185,0.333159700501427,0.0564547533683709,0.239682930711114,0.298330506277927,0.333159700501427,0.372657831230898,0.463737226748497
1000,211,"beta1",0.336188631613833,0.33941009678214,0.0734459163734031,0.194249894367391,0.284187056039746,0.33941009678214,0.387519270689082,0.472388211439198
1000,212,"alpha0",0.105594502221851,0.105288405334354,0.0228223261721266,0.0728366632823752,0.0918279196474444,0.105288405334354,0.116753150987978,0.14311317792214
1000,212,"alpha1",0.356720760636318,0.357145153201905,0.0538922156095548,0.25670268674416,0.318516567418811,0.357145153201905,0.392521710846059,0.4634868031384
1000,212,"beta1",0.26895765939382,0.266316165089176,0.0831807082509821,0.111564377007969,0.213445785417615,0.266316165089176,0.324340682257035,0.43424148942274
1000,213,"alpha0",0.133374827955871,0.1333686472714,0.0222190643595005,0.105140085820627,0.124461983052277,0.1333686472714,0.140884627169895,0.154306067883395
1000,213,"alpha1",0.372506923152556,0.367829193689639,0.0565683025999667,0.274403732088543,0.333068606111023,0.367829193689639,0.40806173424821,0.496757719435273
1000,213,"beta1",0.0597489092885321,0.0412896771812583,0.0560642321555196,0.00252821735669421,0.0195730783639339,0.0412896771812583,0.086130940760986,0.201221802976606
1000,214,"alpha0",0.111756706498185,0.109343273234386,0.0301169118871417,0.0687009582444922,0.094043171655772,0.109343273234386,0.125549906821732,0.159792903223807
1000,214,"alpha1",0.292594503200244,0.288460397248846,0.0537716754324906,0.197349286547737,0.254060659559664,0.288460397248846,0.327895104726224,0.402983298044319
1000,214,"beta1",0.339174488503796,0.339242370699195,0.103240354972176,0.134106229822544,0.268386684810872,0.339242370699195,0.408628592862346,0.540421267603582
1000,215,"alpha0",0.11356323670564,0.113837465352089,0.0273901404946411,0.0691095978524172,0.098514734580599,0.113837465352089,0.12671592190169,0.152375108035362
1000,215,"alpha1",0.270938426102805,0.269403222092034,0.0475120573485106,0.181690099468746,0.2394115697189,0.269403222092034,0.30091536735016,0.370035936716791
1000,215,"beta1",0.234741933490211,0.219760789203998,0.105155166902273,0.0688073169032273,0.15748503458064,0.219760789203998,0.301577402025129,0.481085759571053
1000,216,"alpha0",0.128209674017053,0.129129520333249,0.0250854115923682,0.0833782237804063,0.115588673872528,0.129129520333249,0.140161256124138,0.159358205071836
1000,216,"alpha1",0.390720611830855,0.388345570254381,0.0571993568697378,0.282142125643545,0.352263251872304,0.388345570254381,0.427734988593627,0.50650084290454
1000,216,"beta1",0.130624442653582,0.117979071254961,0.0845324438522797,0.0114580530186021,0.0659462895746536,0.117979071254961,0.179445295801661,0.345491317553414
1000,217,"alpha0",0.0972760844070891,0.0966070218871501,0.0263482769015758,0.0568807971841778,0.0842056999452364,0.0966070218871501,0.1085084494062,0.134229944355687
1000,217,"alpha1",0.34235383903754,0.340937757160205,0.0605348155967758,0.227559445069975,0.300706409201296,0.340937757160205,0.383425803925133,0.463209175311134
1000,217,"beta1",0.285647965795545,0.279020859807508,0.0943814037922114,0.116647037043487,0.221040404018263,0.279020859807508,0.340956745187651,0.490641930639333
1000,218,"alpha0",0.0779970850053459,0.0761039222859076,0.0264896283692239,0.0413451240583953,0.0608999134802798,0.0761039222859076,0.0915456750660401,0.121090676231746
1000,218,"alpha1",0.286641717479511,0.283586220138896,0.0523532780967709,0.19124988996303,0.251218776214053,0.283586220138896,0.319832630907562,0.396730111359668
1000,218,"beta1",0.41086399379266,0.409745593749248,0.105045123126057,0.210932306297713,0.329738806391834,0.409745593749248,0.491232261445525,0.604311989956383
1000,219,"alpha0",0.0976673833655286,0.0965392519433437,0.0207295289914127,0.0716697104558399,0.0873931839036956,0.0965392519433437,0.105725477678716,0.124008429578738
1000,219,"alpha1",0.379049131051277,0.376141186907698,0.054793878047788,0.278779219648895,0.340205714515541,0.376141186907698,0.415974332943149,0.495472527665157
1000,219,"beta1",0.273483233648919,0.269737694516132,0.0656048495085646,0.148108735650669,0.228032428008454,0.269737694516132,0.319326624743593,0.402866804385385
1000,220,"alpha0",0.126567346869863,0.125011178731835,0.0230557793385639,0.0966278690531043,0.114120391706001,0.125011178731835,0.136337811046724,0.159769343586127
1000,220,"alpha1",0.34341854719963,0.340168028123439,0.056093124883109,0.246604398147171,0.30372305776432,0.340168028123439,0.376948100170691,0.4638155411901
1000,220,"beta1",0.158342113065597,0.154567236047344,0.0698492306866868,0.0368871034753253,0.108725621473978,0.154567236047344,0.205039540093591,0.302838400098231
1000,221,"alpha0",0.117992887320543,0.117372436956103,0.0223277098086398,0.0829134448965997,0.106199905085451,0.117372436956103,0.128309861918983,0.151498392531691
1000,221,"alpha1",0.364292637446261,0.364278018383274,0.0560896083060289,0.255512619508576,0.327365883873763,0.364278018383274,0.401504263155387,0.475613953902569
1000,221,"beta1",0.206098744100052,0.200621830450769,0.0777711987594474,0.0731709876340233,0.153312989447519,0.200621830450769,0.251661117160462,0.376979400750659
1000,222,"alpha0",0.118765263334194,0.117678455404534,0.0257930957334049,0.0781567159487553,0.104156173845266,0.117678455404534,0.130294740941953,0.159674885820677
1000,222,"alpha1",0.27775170524478,0.273741448278298,0.0504123073610676,0.18794906552247,0.24245440025119,0.273741448278298,0.308895812348394,0.390726678834638
1000,222,"beta1",0.231313418175603,0.229243313664031,0.0893799504383635,0.0514410486420241,0.172422863076331,0.229243313664031,0.292298272176229,0.402264510496901
1000,223,"alpha0",0.105543375022079,0.103768398564753,0.0257488207232218,0.0628596468115866,0.0910840422482425,0.103768398564753,0.117817426876023,0.150422674782772
1000,223,"alpha1",0.233319362535987,0.229190381823525,0.0510751566028916,0.141233484123461,0.196949040122944,0.229190381823525,0.266555792225906,0.34096985648522
1000,223,"beta1",0.302974915627694,0.304212612123258,0.102975547105828,0.0997980530444798,0.234318185391585,0.304212612123258,0.365740816590627,0.522442375646625
1000,224,"alpha0",0.0857290277575502,0.0844443975629043,0.0201877258655835,0.0574684773182436,0.0751029478972271,0.0844443975629043,0.0942240268000079,0.117352945733226
1000,224,"alpha1",0.348697052411684,0.342897040210366,0.0578941619572078,0.248144022632348,0.309127871691387,0.342897040210366,0.382515528502744,0.475273050415158
1000,224,"beta1",0.291717688456353,0.290293529600306,0.0792154813387424,0.13529924268963,0.237625723790441,0.290293529600306,0.345654648459467,0.450185448719482
1000,225,"alpha0",0.0668060657528567,0.0629912439526651,0.0312386525731153,0.0408594330151603,0.0552447407242597,0.0629912439526651,0.0716196101077402,0.103325789358757
1000,225,"alpha1",0.284374458307597,0.28200795861766,0.0438629545972217,0.208252076702679,0.254130187429224,0.28200795861766,0.311054823037976,0.376584479390623
1000,225,"beta1",0.461150398522681,0.470300266775653,0.083021874862304,0.264279695627472,0.424426053485348,0.470300266775653,0.513811505120201,0.595638798793248
1000,226,"alpha0",0.106108544370189,0.10417800862279,0.0255086096837626,0.0716922615031958,0.093071002054527,0.10417800862279,0.116674646692346,0.144375498565675
1000,226,"alpha1",0.297714048304929,0.296162342377578,0.0496139055781117,0.205873421594113,0.26440092046389,0.296162342377578,0.330141439997271,0.400807940704096
1000,226,"beta1",0.295396386250999,0.293264790798454,0.0848237018877973,0.134714243397435,0.238355140071332,0.293264790798454,0.349196669171253,0.477476939356998
1000,227,"alpha0",0.100745415996476,0.0999375137452844,0.0260762720684466,0.0618506894886994,0.0861831891295547,0.0999375137452844,0.113720242349629,0.138231141922914
1000,227,"alpha1",0.232416172955944,0.229207576151702,0.0488237291716388,0.144645005818104,0.197559578477556,0.229207576151702,0.26385325657965,0.33213635794325
1000,227,"beta1",0.343263084142369,0.335630002884607,0.102701274264777,0.159402946988861,0.267884265559325,0.335630002884607,0.410034254013891,0.558822952176858
1000,228,"alpha0",0.123191406673816,0.120640201626669,0.0277310269441252,0.0853822505860089,0.107571244469334,0.120640201626669,0.135436309802476,0.164870123383698
1000,228,"alpha1",0.263241172249691,0.261268607099132,0.0575411817951024,0.158228426422165,0.222747464152154,0.261268607099132,0.301122073355675,0.381945717549282
1000,228,"beta1",0.20341460584279,0.201373453842188,0.0964667553026735,0.0254166391703754,0.139162672506551,0.201373453842188,0.265873177194048,0.404456688702288
1000,229,"alpha0",0.126822243036669,0.125586943171005,0.0261468387007648,0.0864637483587804,0.111544402314801,0.125586943171005,0.140138542226596,0.168656861728968
1000,229,"alpha1",0.32908249960278,0.325689702161889,0.0522825083760639,0.230906306721538,0.293741177461798,0.325689702161889,0.36296194614219,0.440883698072133
1000,229,"beta1",0.206312273180006,0.204060850295297,0.084729446383067,0.063743259405051,0.139751718825109,0.204060850295297,0.26516689323764,0.381989363984899
1000,230,"alpha0",0.0894742970049465,0.084398653758275,0.0340324466770323,0.0483826818304092,0.0719038960327671,0.084398653758275,0.0985717922278618,0.166996693503463
1000,230,"alpha1",0.215975384468619,0.211700052810877,0.0488127555886135,0.134928276436404,0.182537429455844,0.211700052810877,0.242561291639688,0.332528695895507
1000,230,"beta1",0.431367787887272,0.444420089340644,0.121114818357754,0.112820088397755,0.376967748264166,0.444420089340644,0.508149959543834,0.637372006508437
1000,231,"alpha0",0.11075818247505,0.109838463077623,0.0231005933292873,0.0779887957600892,0.0987467948780517,0.109838463077623,0.12111018768322,0.144011982239337
1000,231,"alpha1",0.306512083049814,0.303294378904767,0.0556672346341198,0.204577273364182,0.265574609421262,0.303294378904767,0.343866265114901,0.420505921576692
1000,231,"beta1",0.26638852832519,0.263340611990511,0.0776775649430694,0.130055668927041,0.211472652043868,0.263340611990511,0.318110950308661,0.42311121938535
1000,232,"alpha0",0.0911093882316693,0.0891510826565934,0.0304522136579664,0.0613142147355684,0.0789124419418909,0.0891510826565934,0.0994414969762338,0.118127764070745
1000,232,"alpha1",0.277686452121912,0.272273601859342,0.0523441953887659,0.189468812029837,0.240739004553943,0.272273601859342,0.307980741995835,0.3961936348153
1000,232,"beta1",0.268632473097743,0.264112062366604,0.0845790656956567,0.103585393087985,0.211248509296622,0.264112062366604,0.32628384022385,0.444755723487691
1000,233,"alpha0",0.0965307901800895,0.0945358796065136,0.027669186692187,0.0613478705855525,0.0829988074461884,0.0945358796065136,0.107096595529557,0.129431066617555
1000,233,"alpha1",0.369684970445982,0.365458803716316,0.060774100640503,0.261959041065548,0.326913387575025,0.365458803716316,0.410141013130491,0.496824954708336
1000,233,"beta1",0.290069082882265,0.289145466103938,0.082589330624133,0.147715640421851,0.228481310570855,0.289145466103938,0.343561258571436,0.459588413436361
1000,234,"alpha0",0.0851508651488118,0.0846360060841884,0.0209451410856401,0.057107766714425,0.0745038216091144,0.0846360060841884,0.0941723183213963,0.112355382441031
1000,234,"alpha1",0.355915306478968,0.353173132870549,0.0518993879260319,0.25899628329026,0.320605580631966,0.353173132870549,0.388930055319736,0.467996245563475
1000,234,"beta1",0.317548982894197,0.314655051361574,0.0742350210757926,0.17795366741887,0.265208631562811,0.314655051361574,0.366952165036209,0.471258230809084
1000,235,"alpha0",0.0702546874371366,0.0668071287608676,0.0284557767342228,0.0324173916947066,0.0528182209722793,0.0668071287608676,0.0828566451965107,0.124503667646321
1000,235,"alpha1",0.238394290717231,0.232877654425344,0.0567907928784684,0.139542364909134,0.196876029316609,0.232877654425344,0.275673799258535,0.361420619425618
